result,open,high,low,close
0.0,0.6701,0.6701,0.6701,0.6701
0.0,0.6683,0.6683,0.6683,0.6683
0.0,0.6727,0.6727,0.6727,0.6727
0.0,0.6728,0.6728,0.6728,0.6728
0.0,0.6718,0.6718,0.6718,0.6718
0.0,0.6669,0.6669,0.6669,0.6669
0.0,0.6666,0.6666,0.6666,0.6666
0.0,0.6696,0.6696,0.6696,0.6696
0.0,0.6677,0.6677,0.6677,0.6677
0.0,0.6673,0.6673,0.6673,0.6673
0.0,0.6663,0.6663,0.6663,0.6663
0.0,0.6638,0.6638,0.6638,0.6638
0.0,0.6671,0.6671,0.6671,0.6671
0.0,0.6667,0.6667,0.6667,0.6667
0.0,0.6647,0.6647,0.6647,0.6647
0.0,0.6645,0.6645,0.6645,0.6645
0.0,0.6663,0.6663,0.6663,0.6663
0.0,0.6654,0.6654,0.6654,0.6654
0.0,0.66585,0.66585,0.66585,0.66585
0.0,0.66485,0.66485,0.66485,0.66485
0.0,0.6602,0.6602,0.6602,0.6602
0.0,0.6603,0.6603,0.6603,0.6603
0.0,0.6596,0.6596,0.6596,0.6596
0.0,0.662,0.662,0.662,0.662
0.0,0.66059,0.66059,0.66059,0.66059
0.0,0.663,0.663,0.663,0.663
0.0,0.6606,0.6606,0.6606,0.6606
0.0,0.6616,0.6616,0.6616,0.6616
0.0,0.6581,0.6581,0.6581,0.6581
0.0,0.6603,0.6603,0.6603,0.6603
0.0,0.6602,0.6602,0.6602,0.6602
0.0,0.661,0.661,0.661,0.661
0.0,0.6669,0.6669,0.6669,0.6669
0.0,0.66645,0.66645,0.66645,0.66645
0.0,0.6666,0.6666,0.6666,0.6666
0.0,0.6698,0.6698,0.6698,0.6698
0.0,0.6678,0.6678,0.6678,0.6678
0.0,0.6724,0.6724,0.6724,0.6724
0.0,0.6713,0.6713,0.6713,0.6713
0.0,0.67135,0.67135,0.67135,0.67135
0.0,0.6718,0.6718,0.6718,0.6718
0.0,0.6758,0.6758,0.6758,0.6758
0.0,0.6764,0.6764,0.6764,0.6764
0.0,0.6746,0.6746,0.6746,0.6746
0.0,0.6769,0.6769,0.6769,0.6769
0.0,0.67655,0.67655,0.67655,0.67655
0.0,0.6714,0.6714,0.6714,0.6714
0.0,0.67411,0.67411,0.67411,0.67411
0.0,0.6726,0.6726,0.6726,0.6726
0.0,0.6736,0.6736,0.6736,0.6736
0.0,0.6709,0.6709,0.6709,0.6709
0.0,0.67105,0.67105,0.67105,0.67105
0.0,0.671,0.671,0.671,0.671
0.0,0.67589,0.67589,0.67589,0.67589
0.0,0.6797,0.6797,0.6797,0.6797
0.0,0.67985,0.67985,0.67985,0.67985
0.0,0.6788,0.6788,0.6788,0.6788
0.0,0.6785,0.6785,0.6785,0.6785
0.0,0.6776,0.6776,0.6776,0.6776
0.0,0.6829,0.6829,0.6829,0.6829
0.0,0.6821,0.6821,0.6821,0.6821
0.0,0.6838,0.6838,0.6838,0.6838
0.0,0.6825,0.6825,0.6825,0.6825
0.0,0.68195,0.68195,0.68195,0.68195
0.0,0.6824,0.6824,0.6824,0.6824
0.0,0.68162,0.68162,0.68162,0.68162
0.0,0.68375,0.68375,0.68375,0.68375
0.0,0.67944,0.67944,0.67944,0.67944
0.0,0.6796,0.6796,0.6796,0.6796
0.0,0.67985,0.67985,0.67985,0.67985
0.0,0.6817,0.6817,0.6817,0.6817
0.0,0.6867,0.6867,0.6867,0.6867
0.0,0.6841,0.6841,0.6841,0.6841
0.0,0.6832,0.6832,0.6832,0.6832
0.0,0.6797,0.6797,0.6797,0.6797
0.0,0.68005,0.68005,0.68005,0.68005
0.0,0.67952,0.67952,0.67952,0.67952
0.0,0.6799,0.6799,0.6799,0.6799
0.0,0.6854,0.6854,0.6854,0.6854
0.0,0.6863,0.6863,0.6863,0.6863
0.0,0.6904,0.6904,0.6904,0.6904
0.0,0.6893,0.6893,0.6893,0.6893
0.0,0.68868,0.68868,0.68868,0.68868
0.0,0.69078,0.69078,0.69078,0.69078
0.0,0.6905,0.6905,0.6905,0.6905
0.0,0.68931,0.68931,0.68931,0.68931
0.0,0.6915,0.6915,0.6915,0.6915
0.0,0.6918,0.6918,0.6918,0.6918
0.0,0.6887,0.6887,0.6887,0.6887
0.0,0.688,0.688,0.688,0.688
0.0,0.68826,0.68826,0.68826,0.68826
0.0,0.68939,0.68939,0.68939,0.68939
0.0,0.691,0.691,0.691,0.691
0.0,0.69125,0.69125,0.69125,0.69125
0.0,0.6948,0.6948,0.6948,0.6948
0.0,0.6938,0.6938,0.6938,0.6938
0.0,0.69255,0.69255,0.69255,0.69255
0.0,0.6903,0.6903,0.6903,0.6903
0.0,0.69425,0.69425,0.69425,0.69425
0.0,0.69555,0.69555,0.69555,0.69555
0.0,0.6959,0.6959,0.6959,0.6959
0.0,0.6955,0.6955,0.6955,0.6955
0.0,0.69641,0.69641,0.69641,0.69641
0.0,0.6966,0.6966,0.6966,0.6966
0.0,0.69558,0.69558,0.69558,0.69558
0.0,0.69176,0.69176,0.69176,0.69176
0.0,0.6936,0.6936,0.6936,0.6936
0.0,0.698,0.698,0.698,0.698
0.0,0.6986,0.6986,0.6986,0.6986
0.0,0.69935,0.69935,0.69935,0.69935
0.0,0.69609,0.69609,0.69609,0.69609
0.0,0.69455,0.69455,0.69455,0.69455
0.0,0.6982,0.6982,0.6982,0.6982
0.0,0.70039,0.70039,0.70039,0.70039
0.0,0.6988,0.6988,0.6988,0.6988
0.0,0.6994,0.6994,0.6994,0.6994
0.0,0.7009,0.7009,0.7009,0.7009
0.0,0.69942,0.69942,0.69942,0.69942
0.0,0.70132,0.70132,0.70132,0.70132
0.0,0.70012,0.70012,0.70012,0.70012
0.0,0.7012,0.7012,0.7012,0.7012
0.0,0.7016,0.7016,0.7016,0.7016
0.0,0.7015,0.7015,0.7015,0.7015
0.0,0.7005,0.7005,0.7005,0.7005
0.0,0.7006,0.7006,0.7006,0.7006
0.0,0.70116,0.70116,0.70116,0.70116
0.0,0.7017,0.7017,0.7017,0.7017
0.0,0.70135,0.70135,0.70135,0.70135
0.0,0.7008,0.7008,0.7008,0.7008
0.0,0.69563,0.69563,0.69563,0.69563
0.0,0.6896,0.6896,0.6896,0.6896
0.0,0.6896,0.6896,0.6896,0.6896
0.0,0.69235,0.69235,0.69235,0.69235
0.0,0.6919,0.6919,0.6919,0.6919
0.0,0.69119,0.69119,0.69119,0.69119
0.0,0.6901,0.6901,0.6901,0.6901
0.0,0.6894,0.6894,0.6894,0.6894
0.0,0.6911,0.6911,0.6911,0.6911
0.0,0.6906,0.6906,0.6906,0.6906
0.0,0.6909,0.6909,0.6909,0.6909
0.0,0.6913,0.6913,0.6913,0.6913
0.0,0.6898,0.6898,0.6898,0.6898
0.0,0.6897,0.6897,0.6897,0.6897
0.0,0.6857,0.6857,0.6857,0.6857
0.0,0.6847,0.6847,0.6847,0.6847
0.0,0.6856,0.6856,0.6856,0.6856
0.0,0.6884,0.6884,0.6884,0.6884
0.0,0.69345,0.69345,0.69345,0.69345
0.0,0.6995,0.6995,0.6995,0.6995
0.0,0.7022,0.7022,0.7022,0.7022
0.0,0.70325,0.70325,0.70325,0.70325
0.0,0.7037,0.7037,0.7037,0.7037
0.0,0.7037,0.7037,0.7037,0.7037
0.0,0.70595,0.70595,0.70595,0.70595
0.0,0.7094,0.7094,0.7094,0.7094
0.0,0.70817,0.70817,0.70817,0.70817
0.0,0.70725,0.70725,0.70725,0.70725
1.0,0.70675,0.70685,0.70535,0.7059
0.0,0.706,0.70947,0.70455,0.707
0.0,0.7071,0.7078,0.70484,0.70531
0.0,0.70541,0.70721,0.70251,0.70441
0.0,0.70441,0.70521,0.70191,0.70241
1.0,0.70241,0.70421,0.69741,0.6976
0.0,0.69795,0.69815,0.69765,0.69805
1.0,0.69805,0.69989,0.69691,0.69709
1.0,0.69709,0.70111,0.69679,0.69781
1.0,0.69801,0.70297,0.6976,0.70107
0.0,0.70107,0.70359,0.69989,0.70249
0.0,0.70239,0.70295,0.69945,0.7009
1.0,0.701,0.70105,0.70035,0.70085
0.0,0.70085,0.70394,0.69972,0.70265
0.0,0.70265,0.70295,0.69699,0.69749
0.0,0.69749,0.69884,0.69416,0.69531
1.0,0.69531,0.69643,0.69154,0.69254
0.0,0.69254,0.69813,0.69184,0.6946
0.0,0.6945,0.6946,0.6944,0.6945
1.0,0.69455,0.69515,0.69405,0.69425
1.0,0.69425,0.69613,0.69383,0.69444
0.0,0.69444,0.69652,0.69258,0.69601
0.0,0.69611,0.69616,0.69241,0.69451
1.0,0.69451,0.69593,0.69003,0.69043
1.0,0.69043,0.69288,0.68945,0.6906
1.0,0.6905,0.6907,0.6905,0.6906
1.0,0.69045,0.69075,0.69035,0.69065
0.0,0.69055,0.69393,0.68983,0.6925
0.0,0.6925,0.6941,0.69155,0.6925
0.0,0.6925,0.69465,0.69057,0.69067
0.0,0.69067,0.69172,0.68841,0.68941
1.0,0.68941,0.69031,0.68488,0.686
1.0,0.6859,0.68625,0.6859,0.68625
1.0,0.686,0.68635,0.6857,0.68625
1.0,0.68625,0.68813,0.68485,0.68683
1.0,0.68683,0.68922,0.68623,0.68798
0.0,0.68808,0.68943,0.68553,0.6892
0.0,0.6891,0.6902,0.687,0.6889
0.0,0.6889,0.69077,0.6879,0.6885
1.0,0.6885,0.6885,0.6885,0.6885
0.0,0.68875,0.68915,0.68855,0.68885
0.0,0.68895,0.69005,0.686,0.6874
1.0,0.6874,0.68902,0.68617,0.6866
0.0,0.6865,0.6929,0.6865,0.6911
1.0,0.6912,0.69211,0.68953,0.68963
0.0,0.68963,0.69086,0.68819,0.6901
0.0,0.6901,0.6901,0.6901,0.6901
0.0,0.6899,0.69,0.68895,0.68915
1.0,0.68905,0.69035,0.68778,0.68881
0.0,0.68881,0.69424,0.68831,0.69363
0.0,0.69363,0.6948,0.69155,0.69243
0.0,0.69243,0.69637,0.69033,0.69103
1.0,0.69103,0.69199,0.68848,0.68997
0.0,0.69012,0.69042,0.68992,0.69042
0.0,0.69042,0.69197,0.68822,0.6887
1.0,0.6886,0.6889,0.68619,0.68639
1.0,0.68639,0.68745,0.68539,0.68675
1.0,0.68675,0.68905,0.68625,0.68755
0.0,0.68755,0.68876,0.6865,0.68846
0.0,0.68856,0.68856,0.68856,0.68856
1.0,0.6885,0.6888,0.68805,0.68815
1.0,0.68815,0.69065,0.6876,0.69033
1.0,0.69033,0.6923,0.68863,0.6917
1.0,0.6917,0.69645,0.6915,0.69555
1.0,0.69555,0.69932,0.69509,0.69792
0.0,0.69792,0.69972,0.69662,0.69882
1.0,0.6988,0.6988,0.6988,0.6988
0.0,0.69875,0.69925,0.69825,0.69905
0.0,0.69895,0.69972,0.69722,0.6986
1.0,0.6986,0.6989,0.69473,0.69553
0.0,0.69553,0.69713,0.69423,0.69653
0.0,0.69653,0.69713,0.69443,0.69483
0.0,0.69483,0.69583,0.693,0.6933
0.0,0.6933,0.6933,0.6933,0.6933
1.0,0.69335,0.69355,0.69315,0.69325
1.0,0.69335,0.69528,0.6914,0.69378
1.0,0.69378,0.6958,0.69288,0.6938
0.0,0.6939,0.6963,0.6924,0.6948
1.0,0.6948,0.6961,0.6919,0.6923
1.0,0.6923,0.69345,0.6919,0.69275
0.0,0.69265,0.69315,0.69265,0.69305
0.0,0.69305,0.69389,0.68965,0.69093
0.0,0.69093,0.69269,0.68852,0.68952
0.0,0.68952,0.69059,0.68732,0.68752
1.0,0.68752,0.68958,0.68518,0.68568
0.0,0.68568,0.68879,0.68509,0.6861
0.0,0.68595,0.68605,0.68545,0.68555
0.0,0.68555,0.6879,0.68463,0.68505
1.0,0.68515,0.68545,0.68255,0.68405
1.0,0.68405,0.68572,0.68322,0.68442
0.0,0.68442,0.68857,0.68422,0.6876
0.0,0.6876,0.6877,0.6851,0.6859
1.0,0.6859,0.6859,0.6859,0.6859
1.0,0.68585,0.68685,0.68535,0.68605
0.0,0.68605,0.687,0.6851,0.6861
0.0,0.6861,0.6868,0.68262,0.68302
0.0,0.68292,0.68402,0.68072,0.6817
1.0,0.6818,0.68262,0.68033,0.68103
0.0,0.68103,0.6834,0.6802,0.6826
1.0,0.68215,0.68295,0.68205,0.68215
0.0,0.68215,0.68469,0.68145,0.68409
1.0,0.68419,0.68489,0.67958,0.68097
1.0,0.68097,0.6823,0.68012,0.6818
0.0,0.6818,0.68577,0.6815,0.68357
0.0,0.68357,0.68457,0.68172,0.6824
0.0,0.6824,0.6824,0.6824,0.6824
0.0,0.68285,0.68305,0.68205,0.68215
1.0,0.68215,0.68235,0.6783,0.6806
0.0,0.6804,0.68181,0.6793,0.6813
0.0,0.6813,0.6819,0.67845,0.67845
0.0,0.67855,0.67962,0.67552,0.67652
0.0,0.67652,0.6783,0.6741,0.6744
1.0,0.6744,0.6744,0.6744,0.6744
1.0,0.67425,0.67455,0.67405,0.67435
1.0,0.67435,0.67905,0.6738,0.6789
1.0,0.6789,0.68208,0.6777,0.6801
0.0,0.6801,0.6825,0.6799,0.68052
0.0,0.68052,0.68252,0.6789,0.6796
0.0,0.6797,0.68317,0.67753,0.6779
1.0,0.6779,0.6779,0.6779,0.6779
1.0,0.67785,0.67805,0.67735,0.67795
1.0,0.67795,0.68207,0.6777,0.68167
1.0,0.68167,0.68439,0.68157,0.68407
0.0,0.68407,0.68459,0.68152,0.6843
1.0,0.6842,0.68498,0.68045,0.6806
0.0,0.6806,0.6831,0.6795,0.6827
1.0,0.6827,0.6827,0.6827,0.6827
1.0,0.6818,0.68295,0.6818,0.68245
0.0,0.6824,0.68839,0.6813,0.68767
1.0,0.68767,0.68807,0.68637,0.68748
0.0,0.68748,0.6896,0.68668,0.6891
0.0,0.6891,0.6899,0.68689,0.68835
0.0,0.6883,0.689,0.6868,0.6874
0.0,0.6873,0.6873,0.6873,0.6873
1.0,0.6874,0.6878,0.6866,0.6872
1.0,0.6872,0.68822,0.68582,0.68722
0.0,0.68722,0.6889,0.68648,0.6886
0.0,0.6886,0.6889,0.68715,0.688
1.0,0.688,0.6888,0.6863,0.6875
1.0,0.6875,0.6905,0.6865,0.6899
0.0,0.6898,0.6899,0.6898,0.6899
0.0,0.6895,0.6897,0.6866,0.6868
0.0,0.6868,0.6883,0.6836,0.6841
0.0,0.6841,0.6848,0.67648,0.67698
1.0,0.67698,0.67769,0.6724,0.6731
0.0,0.6731,0.67655,0.6729,0.6757
0.0,0.6758,0.677,0.6732,0.6739
1.0,0.6739,0.6739,0.6739,0.6739
0.0,0.6727,0.6749,0.6727,0.6743
0.0,0.6743,0.6754,0.67192,0.67192
1.0,0.67192,0.67312,0.66855,0.66943
1.0,0.66943,0.67183,0.66893,0.67105
0.0,0.67105,0.672,0.66935,0.6717
0.0,0.6717,0.67215,0.66764,0.6686
0.0,0.6686,0.6686,0.6686,0.6686
1.0,0.6688,0.6688,0.6681,0.6683
0.0,0.6683,0.67059,0.6672,0.67019
0.0,0.67019,0.67265,0.6656,0.6662
0.0,0.6662,0.6674,0.6636,0.6647
1.0,0.6647,0.6656,0.66299,0.66439
0.0,0.66439,0.6715,0.66349,0.671
1.0,0.671,0.671,0.671,0.671
0.0,0.6688,0.66955,0.6648,0.66925
0.0,0.66925,0.6705,0.66516,0.66615
0.0,0.66605,0.66695,0.66393,0.66593
0.0,0.66593,0.66883,0.6646,0.66572
0.0,0.66572,0.66642,0.6611,0.66317
0.0,0.66317,0.66422,0.66087,0.6627
1.0,0.6627,0.6627,0.6627,0.6627
1.0,0.6627,0.66345,0.6627,0.66305
0.0,0.66305,0.66633,0.66305,0.6651
1.0,0.6651,0.6664,0.66412,0.66422
1.0,0.66422,0.66995,0.66266,0.6681
1.0,0.6681,0.67628,0.6679,0.67578
1.0,0.67578,0.67992,0.67448,0.6765
1.0,0.676,0.67665,0.67545,0.67615
1.0,0.67615,0.67866,0.6756,0.6763
1.0,0.6764,0.67918,0.6759,0.6782
1.0,0.6782,0.68037,0.67747,0.68027
1.0,0.68027,0.68917,0.6798,0.685
0.0,0.6851,0.68917,0.68426,0.6885
0.0,0.6885,0.6885,0.6885,0.6885
0.0,0.689,0.689,0.68835,0.68855
1.0,0.68855,0.6901,0.68636,0.68675
0.0,0.68675,0.68992,0.68645,0.68853
1.0,0.68853,0.69138,0.68504,0.68534
0.0,0.68534,0.6893,0.68424,0.6879
0.0,0.6879,0.6891,0.6852,0.687
0.0,0.687,0.687,0.687,0.687
1.0,0.6869,0.68745,0.68665,0.68675
1.0,0.6867,0.69134,0.68665,0.68912
1.0,0.68922,0.69208,0.6871,0.69147
0.0,0.69147,0.69917,0.69097,0.69857
0.0,0.69857,0.69877,0.6927,0.6949
1.0,0.6949,0.69648,0.693,0.6938
0.0,0.6939,0.69425,0.6939,0.69425
1.0,0.69425,0.69486,0.68946,0.69068
1.0,0.69068,0.69198,0.68928,0.69152
0.0,0.69152,0.69242,0.6894,0.69168
0.0,0.69168,0.6929,0.68948,0.6912
0.0,0.6912,0.69177,0.6884,0.6896
1.0,0.6896,0.6896,0.6895,0.6895
0.0,0.6897,0.6903,0.6885,0.6902
0.0,0.6902,0.69205,0.6888,0.6889
1.0,0.6889,0.69035,0.68822,0.68842
1.0,0.68842,0.69421,0.68762,0.69401
0.0,0.69401,0.69606,0.6926,0.69552
0.0,0.69552,0.6972,0.694,0.6946
0.0,0.6946,0.6946,0.6946,0.6946
0.0,0.6947,0.69505,0.69425,0.69435
0.0,0.69435,0.6957,0.69145,0.69212
0.0,0.69212,0.69395,0.69155,0.6921
0.0,0.6921,0.6929,0.6884,0.6897
0.0,0.6896,0.6903,0.68696,0.68855
0.0,0.68855,0.68895,0.68415,0.68565
1.0,0.68555,0.68555,0.68545,0.68545
0.0,0.6859,0.6861,0.6852,0.68595
0.0,0.68595,0.6863,0.68256,0.6827
0.0,0.6827,0.6837,0.68048,0.68262
0.0,0.68262,0.6833,0.67898,0.67948
0.0,0.67948,0.6808,0.67712,0.6782
0.0,0.6782,0.6802,0.6769,0.6771
1.0,0.6771,0.6771,0.6771,0.6771
1.0,0.6771,0.678,0.677,0.6772
0.0,0.6772,0.67978,0.6766,0.67928
1.0,0.67928,0.68122,0.67808,0.67912
1.0,0.67912,0.68189,0.67818,0.6813
1.0,0.6813,0.68296,0.68055,0.682
0.0,0.6821,0.68326,0.68112,0.68267
0.0,0.68277,0.68277,0.68267,0.68267
0.0,0.68222,0.68252,0.68162,0.68222
1.0,0.68222,0.68307,0.67997,0.681
1.0,0.6811,0.68458,0.6804,0.68398
0.0,0.68398,0.6853,0.6826,0.68436
0.0,0.68426,0.68496,0.68015,0.68145
0.0,0.68145,0.68466,0.6799,0.6803
1.0,0.6803,0.6803,0.6803,0.6803
0.0,0.6805,0.68145,0.68045,0.68135
0.0,0.68135,0.6824,0.67822,0.67985
0.0,0.67985,0.68035,0.67608,0.6766
0.0,0.6766,0.67968,0.67556,0.6761
0.0,0.676,0.67728,0.67388,0.6754
0.0,0.6754,0.67698,0.67408,0.6746
0.0,0.6746,0.6746,0.6746,0.6746
1.0,0.6751,0.67555,0.67395,0.67405
0.0,0.67405,0.67548,0.6711,0.67518
1.0,0.67518,0.6759,0.67264,0.67316
1.0,0.67316,0.67496,0.67232,0.67362
1.0,0.67362,0.67734,0.67142,0.67674
0.0,0.67674,0.67892,0.67584,0.67682
0.0,0.67682,0.67682,0.67668,0.6767
0.0,0.6764,0.6767,0.67235,0.67485
1.0,0.67485,0.6759,0.67005,0.6737
1.0,0.6737,0.67516,0.67272,0.67374
1.0,0.67374,0.67618,0.67344,0.67488
0.0,0.67488,0.67996,0.67455,0.67875
0.0,0.67875,0.67996,0.6769,0.6781
1.0,0.6781,0.6781,0.6781,0.6781
0.0,0.6785,0.68,0.6784,0.67965
1.0,0.6796,0.68012,0.67755,0.67852
1.0,0.67852,0.68074,0.6783,0.68008
1.0,0.68008,0.6822,0.6789,0.6808
0.0,0.6808,0.68358,0.6807,0.68308
1.0,0.68308,0.6841,0.68088,0.6817
0.0,0.6819,0.68225,0.68155,0.68205
0.0,0.68205,0.6826,0.678,0.67924
1.0,0.67924,0.6798,0.677,0.67762
1.0,0.67772,0.67966,0.67725,0.67946
1.0,0.67946,0.68532,0.67845,0.68462
0.0,0.68462,0.689,0.68432,0.6886
0.0,0.6886,0.6886,0.6886,0.6886
0.0,0.6888,0.68895,0.68615,0.6882
0.0,0.68805,0.69,0.68675,0.687
0.0,0.687,0.68846,0.68576,0.68666
0.0,0.68666,0.68786,0.68566,0.68652
0.0,0.68652,0.68692,0.68212,0.68446
0.0,0.68446,0.68654,0.6826,0.6828
1.0,0.6828,0.6831,0.6828,0.6828
1.0,0.6814,0.683,0.6814,0.683
0.0,0.683,0.68694,0.6828,0.68552
0.0,0.68552,0.68602,0.68242,0.68292
0.0,0.68292,0.68392,0.67896,0.67936
0.0,0.67936,0.6803,0.67608,0.67748
0.0,0.67748,0.67918,0.67558,0.6759
1.0,0.6758,0.6758,0.6758,0.6758
1.0,0.6756,0.67625,0.67555,0.67595
1.0,0.67605,0.67838,0.67508,0.67747
1.0,0.67747,0.6786,0.67586,0.6783
1.0,0.6783,0.68098,0.67799,0.68
0.0,0.68,0.68138,0.6778,0.68068
0.0,0.68068,0.6825,0.67922,0.6806
0.0,0.6805,0.6806,0.6805,0.6805
0.0,0.67975,0.6801,0.67945,0.6797
1.0,0.6797,0.6803,0.67636,0.6774
0.0,0.6774,0.68125,0.67666,0.68076
0.0,0.68076,0.6818,0.67882,0.6794
1.0,0.6794,0.68038,0.67414,0.6745
0.0,0.6745,0.67758,0.674,0.6751
1.0,0.675,0.675,0.675,0.675
1.0,0.675,0.67595,0.67485,0.6755
0.0,0.6755,0.67758,0.67438,0.6769
0.0,0.6769,0.677,0.674,0.6754
0.0,0.6754,0.6765,0.6739,0.6748
1.0,0.6748,0.6757,0.6706,0.6711
0.0,0.6711,0.6736,0.6706,0.6735
0.0,0.6735,0.6735,0.6735,0.6735
0.0,0.6735,0.6735,0.67245,0.6728
1.0,0.6728,0.6747,0.67188,0.6728
1.0,0.6728,0.67612,0.6722,0.6752
1.0,0.6752,0.68122,0.675,0.6797
1.0,0.6797,0.6838,0.67832,0.6833
0.0,0.6833,0.6856,0.68138,0.6854
0.0,0.6854,0.6854,0.6854,0.6854
0.0,0.6866,0.6866,0.68515,0.6855
1.0,0.6855,0.68788,0.68216,0.6835
0.0,0.6835,0.6866,0.68298,0.6859
0.0,0.6859,0.68815,0.68372,0.6858
0.0,0.6857,0.6862,0.68292,0.6842
1.0,0.6842,0.6846,0.68266,0.6838
1.0,0.6826,0.6842,0.68255,0.6842
1.0,0.6842,0.68678,0.6828,0.685
0.0,0.685,0.6863,0.68334,0.6856
0.0,0.68566,0.68572,0.68008,0.6815
0.0,0.68145,0.6821,0.6758,0.6781
0.0,0.678,0.6783,0.67512,0.6762
0.0,0.6762,0.6762,0.6762,0.6762
1.0,0.6765,0.6765,0.6751,0.6756
1.0,0.6757,0.678,0.6753,0.6766
0.0,0.6766,0.67982,0.67518,0.6768
0.0,0.6768,0.67798,0.67522,0.67558
0.0,0.67558,0.67702,0.67332,0.67405
1.0,0.67405,0.6747,0.67258,0.6729
0.0,0.6729,0.6731,0.6729,0.6731
0.0,0.6734,0.6734,0.67225,0.6731
1.0,0.6731,0.67538,0.67218,0.673
1.0,0.673,0.67672,0.67288,0.6746
1.0,0.6746,0.67948,0.6741,0.6769
0.0,0.6769,0.67918,0.6757,0.6785
1.0,0.6785,0.6786,0.6767,0.6777
1.0,0.6777,0.6799,0.6776,0.6798
0.0,0.6798,0.68178,0.67765,0.6811
1.0,0.6811,0.6818,0.67458,0.6759
1.0,0.6759,0.6795,0.67537,0.6783
1.0,0.6783,0.6841,0.6779,0.6832
0.0,0.6832,0.6856,0.68215,0.6846
0.0,0.6846,0.6846,0.6846,0.6846
1.0,0.6845,0.68455,0.68235,0.68335
1.0,0.68335,0.6855,0.6827,0.6848
0.0,0.6848,0.6907,0.6845,0.6893
1.0,0.6893,0.6899,0.6856,0.6865
0.0,0.6866,0.6893,0.6847,0.6876
0.0,0.6881,0.6881,0.6881,0.6881
1.0,0.6881,0.6882,0.68495,0.68735
1.0,0.68745,0.68972,0.68526,0.6883
1.0,0.6883,0.69002,0.68638,0.6891
0.0,0.6891,0.69106,0.68774,0.6896
0.0,0.6896,0.69042,0.68542,0.6863
1.0,0.6863,0.6863,0.6863,0.6863
0.0,0.6864,0.6869,0.6861,0.6868
0.0,0.6868,0.6871,0.68305,0.6848
1.0,0.6849,0.685,0.68257,0.6836
0.0,0.6836,0.68868,0.6834,0.6875
0.0,0.6874,0.688,0.68218,0.6839
0.0,0.6839,0.6847,0.68098,0.6832
1.0,0.6832,0.6832,0.6832,0.6832
1.0,0.6835,0.6837,0.6829,0.6837
0.0,0.6837,0.68648,0.6832,0.6857
1.0,0.6858,0.68788,0.6841,0.6847
1.0,0.6848,0.68762,0.6846,0.6867
0.0,0.6868,0.68888,0.68618,0.6876
1.0,0.6876,0.6883,0.68442,0.6852
1.0,0.6852,0.6854,0.6852,0.6854
1.0,0.685,0.68595,0.685,0.6857
0.0,0.6857,0.68928,0.6851,0.6885
0.0,0.68845,0.68938,0.68652,0.688
0.0,0.688,0.68892,0.68522,0.6862
0.0,0.6861,0.6869,0.68482,0.6861
0.0,0.686,0.68688,0.6835,0.6842
0.0,0.68485,0.68535,0.6841,0.6845
0.0,0.6845,0.68578,0.68292,0.6837
0.0,0.68365,0.68504,0.68157,0.6831
0.0,0.6832,0.68345,0.67908,0.6799
1.0,0.6799,0.6806,0.6786,0.6791
0.0,0.6792,0.68255,0.6786,0.6823
1.0,0.6821,0.6821,0.6821,0.6821
1.0,0.6826,0.68295,0.6824,0.68285
1.0,0.68295,0.68566,0.6821,0.6848
1.0,0.6848,0.687,0.68417,0.6866
1.0,0.6867,0.68788,0.68532,0.68678
0.0,0.68678,0.6887,0.68626,0.68787
1.0,0.68787,0.68807,0.68187,0.6825
1.0,0.68215,0.6823,0.6821,0.68225
1.0,0.68225,0.68452,0.6819,0.6834
0.0,0.6833,0.68704,0.6829,0.68625
1.0,0.68625,0.68722,0.68212,0.68288
1.0,0.68288,0.68588,0.6826,0.6844
0.0,0.6844,0.6857,0.68332,0.6852
0.0,0.6852,0.6852,0.6852,0.6852
0.0,0.68528,0.68575,0.68505,0.6851
0.0,0.6851,0.6863,0.68425,0.6846
1.0,0.6847,0.6847,0.68138,0.6824
0.0,0.6824,0.6835,0.68186,0.68315
0.0,0.68315,0.68343,0.68008,0.68052
0.0,0.68047,0.68148,0.67958,0.6804
1.0,0.6811,0.6811,0.68,0.6807
0.0,0.6807,0.68198,0.6795,0.6809
1.0,0.6808,0.68211,0.67922,0.67975
1.0,0.67975,0.6815,0.67944,0.6811
0.0,0.6811,0.6867,0.68095,0.6866
1.0,0.6865,0.68675,0.68442,0.68611
0.0,0.6861,0.68615,0.68608,0.68611
1.0,0.68637,0.68667,0.68592,0.68592
0.0,0.68592,0.68752,0.6852,0.6867
1.0,0.68668,0.687,0.68395,0.6847
1.0,0.68465,0.68742,0.6841,0.6858
1.0,0.6858,0.6877,0.68502,0.68625
1.0,0.68625,0.69032,0.68518,0.6899
1.0,0.69,0.69085,0.68985,0.6902
0.0,0.6901,0.69268,0.68942,0.6904
1.0,0.6905,0.6907,0.68756,0.68797
1.0,0.68797,0.6909,0.68785,0.69038
1.0,0.6904,0.69325,0.68968,0.69305
0.0,0.69305,0.69502,0.69263,0.6941
0.0,0.6941,0.6944,0.69355,0.6936
0.0,0.6936,0.6944,0.6926,0.69275
0.0,0.69272,0.69496,0.69171,0.69192
0.0,0.69192,0.69256,0.69018,0.69126
1.0,0.69125,0.69282,0.6896,0.68995
0.0,0.68997,0.6914,0.68898,0.6908
0.0,0.69115,0.69115,0.6904,0.69065
