result,open,high,low,close
1.0,0.77437,0.77499,0.77239,0.77397
0.0,0.77394,0.77519,0.77366,0.77464
0.0,0.77477,0.77509,0.77388,0.77393
0.0,0.77396,0.774,0.77319,0.77391
0.0,0.77389,0.77448,0.76823,0.76908
0.0,0.76904,0.76931,0.76392,0.76422
0.0,0.76424,0.76498,0.76152,0.76232
1.0,0.76234,0.76273,0.76114,0.76125
1.0,0.76136,0.76238,0.76125,0.7622
0.0,0.76223,0.76396,0.7621,0.76299
0.0,0.76302,0.76376,0.7602,0.76092
1.0,0.76094,0.76264,0.75769,0.75826
0.0,0.75829,0.7598,0.7565,0.7598
1.0,0.75978,0.75978,0.75782,0.759
1.0,0.75886,0.75992,0.7585,0.7596
1.0,0.75962,0.7604,0.75928,0.75995
1.0,0.75997,0.76143,0.7579,0.761
1.0,0.76098,0.76177,0.75935,0.76176
1.0,0.76178,0.76326,0.76126,0.76264
0.0,0.76266,0.76346,0.76266,0.76301
1.0,0.76296,0.76364,0.76263,0.7627
1.0,0.76272,0.76312,0.76213,0.76279
0.0,0.76282,0.76406,0.76122,0.76318
0.0,0.76316,0.76445,0.7619,0.76244
0.0,0.76242,0.76314,0.76034,0.76094
0.0,0.7609,0.76142,0.76014,0.76016
0.0,0.76061,0.76088,0.75954,0.76003
1.0,0.76005,0.76037,0.75896,0.75978
0.0,0.75976,0.76286,0.75942,0.76282
0.0,0.7628,0.76324,0.76098,0.76204
0.0,0.76204,0.76264,0.7601,0.76087
0.0,0.76089,0.7613,0.7607,0.76081
0.0,0.76093,0.76192,0.75994,0.76029
1.0,0.76032,0.76032,0.7573,0.75868
0.0,0.75871,0.76378,0.75805,0.76308
1.0,0.76304,0.76427,0.76123,0.7613
1.0,0.76128,0.76846,0.76122,0.7674
1.0,0.76737,0.76966,0.76736,0.76864
0.0,0.7686,0.76946,0.76795,0.76899
1.0,0.76902,0.76908,0.76726,0.76788
1.0,0.7679,0.77196,0.76715,0.77142
0.0,0.77145,0.77513,0.7703,0.77488
1.0,0.7749,0.77604,0.77332,0.77474
1.0,0.77476,0.77675,0.7747,0.77616
0.0,0.77627,0.77683,0.77562,0.77636
1.0,0.77638,0.77758,0.77544,0.7759
0.0,0.77593,0.77752,0.77512,0.77624
0.0,0.77626,0.77702,0.77282,0.77438
1.0,0.7744,0.77532,0.77204,0.77278
1.0,0.77281,0.77338,0.7723,0.77314
1.0,0.77309,0.77437,0.77309,0.77366
0.0,0.77368,0.77437,0.77342,0.77432
1.0,0.7743,0.77432,0.77204,0.77243
1.0,0.7724,0.77854,0.77208,0.77696
1.0,0.77698,0.78138,0.77586,0.78022
1.0,0.7802,0.78347,0.78003,0.78293
0.0,0.78513,0.79061,0.78448,0.78803
0.0,0.78806,0.78906,0.78755,0.78779
1.0,0.78776,0.79006,0.7853,0.78694
0.0,0.78692,0.7893,0.78574,0.7875
0.0,0.78752,0.7879,0.78494,0.7868
0.0,0.78678,0.78728,0.78552,0.78623
0.0,0.78609,0.78647,0.7854,0.7856
0.0,0.78557,0.78566,0.77525,0.78189
1.0,0.78191,0.78352,0.77855,0.77858
0.0,0.77856,0.78068,0.77774,0.78062
1.0,0.7806,0.78128,0.77838,0.78003
1.0,0.78001,0.78129,0.77982,0.78092
1.0,0.78088,0.78159,0.78074,0.78106
1.0,0.78108,0.78214,0.78057,0.78169
0.0,0.78166,0.78409,0.77984,0.78242
1.0,0.78244,0.78272,0.77955,0.78222
1.0,0.78224,0.78441,0.78152,0.78432
1.0,0.7843,0.78598,0.7843,0.78555
1.0,0.78552,0.78589,0.78505,0.78564
0.0,0.78566,0.78714,0.78544,0.7863
0.0,0.78632,0.7879,0.78457,0.7855
1.0,0.78552,0.78604,0.78127,0.78137
1.0,0.78135,0.78333,0.78074,0.78258
0.0,0.7826,0.78313,0.78112,0.7827
1.0,0.78265,0.78322,0.78146,0.78168
1.0,0.7817,0.78214,0.78149,0.78176
1.0,0.78172,0.78532,0.78094,0.78254
1.0,0.78256,0.7854,0.78165,0.78468
1.0,0.78471,0.78894,0.78434,0.7867
1.0,0.78672,0.79322,0.78535,0.7892
1.0,0.7884,0.79358,0.7884,0.79104
1.0,0.79106,0.79354,0.79068,0.79286
0.0,0.79288,0.79737,0.79166,0.79662
0.0,0.79665,0.79859,0.79354,0.79448
0.0,0.7945,0.79519,0.7878,0.79302
1.0,0.79304,0.79526,0.79045,0.79122
1.0,0.79131,0.79543,0.7913,0.7945
0.0,0.79452,0.79672,0.79452,0.79585
0.0,0.79587,0.7973,0.79368,0.7948
0.0,0.79476,0.79592,0.791,0.79298
1.0,0.79299,0.79514,0.79114,0.79252
0.0,0.79254,0.79495,0.79244,0.79403
0.0,0.79407,0.79529,0.7935,0.79364
0.0,0.79362,0.79386,0.79208,0.7928
1.0,0.79283,0.79288,0.78926,0.79062
1.0,0.79064,0.79347,0.78982,0.79271
0.0,0.79272,0.79364,0.79114,0.79316
1.0,0.79319,0.7968,0.79214,0.79272
1.0,0.79264,0.79428,0.79234,0.79395
0.0,0.79397,0.79574,0.79356,0.79546
0.0,0.79544,0.79948,0.79372,0.7947
0.0,0.79472,0.79567,0.79,0.79112
0.0,0.7911,0.7945,0.78996,0.7905
0.0,0.79053,0.79147,0.7889,0.7904
1.0,0.79032,0.79068,0.78744,0.78964
0.0,0.78966,0.79067,0.78887,0.78968
1.0,0.78966,0.79038,0.78645,0.78758
0.0,0.78756,0.79088,0.78635,0.78824
0.0,0.78824,0.79011,0.78652,0.78712
0.0,0.7871,0.78789,0.78424,0.78539
1.0,0.78324,0.78354,0.77709,0.77878
0.0,0.7788,0.7802,0.77778,0.7799
1.0,0.77992,0.7805,0.77312,0.7745
0.0,0.77452,0.77611,0.7729,0.77457
0.0,0.77455,0.77529,0.76957,0.77087
1.0,0.77084,0.77532,0.7692,0.76991
0.0,0.76996,0.774,0.76974,0.77347
0.0,0.77345,0.77445,0.77222,0.77328
0.0,0.7733,0.77342,0.76808,0.76812
1.0,0.76809,0.77,0.76664,0.7677
0.0,0.76768,0.76844,0.76546,0.7679
0.0,0.76792,0.76996,0.76664,0.76734
1.0,0.76739,0.76777,0.76587,0.76658
1.0,0.76661,0.76744,0.76564,0.76706
0.0,0.76703,0.77006,0.76606,0.76912
1.0,0.7691,0.77,0.76754,0.76833
0.0,0.76835,0.7698,0.76656,0.76866
0.0,0.76868,0.77174,0.76704,0.76803
1.0,0.76766,0.76819,0.7642,0.7649
1.0,0.76492,0.76686,0.7643,0.76628
0.0,0.76626,0.76979,0.7658,0.768
1.0,0.76804,0.7681,0.76234,0.76442
0.0,0.7644,0.77077,0.76436,0.7666
1.0,0.76658,0.76766,0.7634,0.7654
1.0,0.76531,0.79174,0.76015,0.77644
0.0,0.77648,0.83142,0.77471,0.8182
1.0,0.81825,0.82028,0.7981,0.80018
1.0,0.80016,0.80995,0.79812,0.80818
1.0,0.8082,0.8194,0.80203,0.81152
1.0,0.81154,0.81787,0.81074,0.8119
0.0,0.81994,0.82438,0.81824,0.82278
1.0,0.82274,0.82402,0.82024,0.82204
1.0,0.82201,0.82935,0.82046,0.82932
1.0,0.82934,0.83523,0.82844,0.83248
0.0,0.83248,0.83796,0.83148,0.83539
0.0,0.83541,0.83714,0.83331,0.83356
0.0,0.8335,0.83436,0.83219,0.83346
0.0,0.83348,0.8335,0.829,0.83207
0.0,0.83204,0.8337,0.82839,0.8312
1.0,0.83122,0.83243,0.82567,0.8261
1.0,0.82612,0.83251,0.8259,0.82917
1.0,0.82914,0.83096,0.82748,0.82934
0.0,0.82938,0.83209,0.82829,0.83207
0.0,0.83204,0.83206,0.82966,0.83012
0.0,0.83014,0.83172,0.82498,0.82602
1.0,0.82604,0.82774,0.8223,0.82238
1.0,0.8224,0.82404,0.82062,0.82377
0.0,0.82379,0.82874,0.82326,0.82868
1.0,0.82822,0.82867,0.82606,0.82628
0.0,0.82626,0.82933,0.82619,0.82872
0.0,0.8287,0.82966,0.82436,0.82498
1.0,0.82496,0.82916,0.8241,0.82496
0.0,0.82498,0.83828,0.82498,0.83458
0.0,0.8346,0.83718,0.83211,0.83439
0.0,0.83381,0.83587,0.83216,0.83304
1.0,0.83306,0.83349,0.8316,0.83248
1.0,0.8325,0.83713,0.83242,0.83484
1.0,0.83481,0.83882,0.83409,0.83734
1.0,0.83732,0.8406,0.8362,0.83844
0.0,0.83841,0.8405,0.83788,0.83931
1.0,0.84014,0.84035,0.83759,0.83816
1.0,0.83819,0.83884,0.83702,0.8382
1.0,0.83823,0.83868,0.83546,0.83828
0.0,0.83831,0.83991,0.83702,0.83938
1.0,0.83936,0.83986,0.83532,0.83858
1.0,0.8386,0.83958,0.83787,0.83922
1.0,0.83926,0.83965,0.83893,0.83938
1.0,0.8394,0.8405,0.83932,0.8399
1.0,0.83988,0.84908,0.83972,0.84829
0.0,0.84831,0.85445,0.84536,0.85436
1.0,0.85433,0.85478,0.84918,0.84964
1.0,0.84962,0.8507,0.84902,0.85048
1.0,0.85031,0.8543,0.84952,0.8525
0.0,0.85246,0.86285,0.85236,0.85608
1.0,0.8561,0.85775,0.8515,0.85448
1.0,0.85451,0.8558,0.85078,0.85511
1.0,0.85509,0.85968,0.85402,0.85668
0.0,0.8567,0.85952,0.85636,0.8584
0.0,0.85834,0.8614,0.85734,0.85748
0.0,0.8575,0.85798,0.85431,0.85454
0.0,0.85452,0.85611,0.85175,0.85351
1.0,0.85349,0.85431,0.8491,0.85194
0.0,0.85191,0.85774,0.85124,0.85756
0.0,0.85754,0.85836,0.8563,0.85692
1.0,0.85703,0.85861,0.85528,0.85563
1.0,0.85565,0.85685,0.85477,0.85608
0.0,0.85606,0.85762,0.85493,0.85614
1.0,0.85616,0.85648,0.85099,0.85102
1.0,0.85104,0.85537,0.85032,0.85276
1.0,0.85274,0.85382,0.85253,0.85318
0.0,0.85324,0.85418,0.85296,0.8533
1.0,0.85332,0.85417,0.85194,0.85238
0.0,0.8524,0.85773,0.8513,0.85764
0.0,0.85762,0.85792,0.8494,0.85256
0.0,0.85258,0.85365,0.84848,0.85238
0.0,0.8524,0.85312,0.85016,0.85062
0.0,0.85111,0.85244,0.84924,0.84986
0.0,0.84989,0.85019,0.84642,0.84746
0.0,0.84748,0.84826,0.84475,0.84492
0.0,0.84494,0.84592,0.84206,0.84342
0.0,0.8434,0.84432,0.83398,0.83519
0.0,0.83517,0.83528,0.83366,0.83499
0.0,0.83504,0.83596,0.83195,0.83228
1.0,0.83226,0.83463,0.82998,0.83167
1.0,0.83169,0.83553,0.83041,0.834
1.0,0.83398,0.83657,0.8328,0.83612
1.0,0.83609,0.84425,0.83544,0.84206
1.0,0.84203,0.84511,0.84154,0.84354
0.0,0.84397,0.847,0.84346,0.84582
0.0,0.84578,0.84597,0.84042,0.84168
0.0,0.8417,0.8421,0.83773,0.84016
1.0,0.84013,0.84075,0.82515,0.83402
0.0,0.83404,0.83634,0.83172,0.83428
0.0,0.83426,0.83616,0.83296,0.83334
0.0,0.83327,0.8341,0.82824,0.83009
1.0,0.83012,0.83117,0.8262,0.82874
1.0,0.82872,0.8339,0.82768,0.83026
1.0,0.83028,0.835,0.82824,0.83326
0.0,0.83324,0.84168,0.83234,0.83942
0.0,0.8394,0.83976,0.83563,0.83683
1.0,0.83654,0.83798,0.83307,0.83506
0.0,0.83504,0.83726,0.8342,0.83542
1.0,0.8354,0.83676,0.83202,0.83262
1.0,0.83264,0.83616,0.83262,0.83444
1.0,0.83447,0.83602,0.83232,0.83508
0.0,0.83506,0.83576,0.83436,0.8355
1.0,0.83546,0.83576,0.8342,0.835
1.0,0.83502,0.83851,0.83502,0.838
1.0,0.83798,0.84014,0.83673,0.83894
0.0,0.8389,0.84042,0.83754,0.84012
1.0,0.84008,0.84094,0.83728,0.83962
1.0,0.83964,0.84274,0.83964,0.84068
0.0,0.84082,0.84189,0.83992,0.84182
0.0,0.84179,0.84241,0.84026,0.84026
1.0,0.84028,0.84132,0.83596,0.8366
0.0,0.83658,0.8371,0.83396,0.83674
0.0,0.83672,0.83735,0.83458,0.83466
0.0,0.83463,0.83714,0.8329,0.83378
1.0,0.83363,0.83388,0.83018,0.83231
1.0,0.83234,0.83502,0.83206,0.83378
1.0,0.83376,0.83829,0.83168,0.83468
0.0,0.83466,0.8383,0.83357,0.83782
1.0,0.83785,0.8381,0.8311,0.83328
0.0,0.8333,0.83484,0.83312,0.83358
1.0,0.83337,0.8344,0.83238,0.83274
1.0,0.83272,0.83406,0.83266,0.83387
1.0,0.83389,0.83784,0.82999,0.83673
0.0,0.8367,0.84198,0.83604,0.84034
1.0,0.84036,0.84179,0.83659,0.83666
0.0,0.83669,0.83812,0.83614,0.83738
1.0,0.83619,0.83642,0.83448,0.83476
0.0,0.83479,0.83667,0.83448,0.83588
1.0,0.83585,0.83606,0.83376,0.83496
0.0,0.83498,0.8383,0.83462,0.83764
1.0,0.83766,0.83818,0.83561,0.83638
1.0,0.8364,0.83779,0.83588,0.83672
0.0,0.83668,0.83998,0.83644,0.83896
1.0,0.83894,0.83924,0.8375,0.83884
0.0,0.83882,0.84265,0.83849,0.8394
0.0,0.83938,0.83977,0.83656,0.83718
1.0,0.83716,0.83849,0.83519,0.8362
1.0,0.83618,0.83702,0.83538,0.83677
1.0,0.83658,0.83691,0.83499,0.83662
1.0,0.8366,0.8387,0.83624,0.83774
0.0,0.83772,0.8397,0.83627,0.83906
0.0,0.83904,0.84125,0.83818,0.83859
0.0,0.83861,0.83962,0.83662,0.83698
0.0,0.83696,0.83807,0.83494,0.83634
1.0,0.83683,0.8372,0.83578,0.83634
1.0,0.83636,0.84036,0.83636,0.84023
1.0,0.8402,0.84212,0.83888,0.84212
0.0,0.84214,0.84412,0.8414,0.84353
0.0,0.84355,0.84509,0.8423,0.8427
0.0,0.84272,0.84294,0.8402,0.84146
0.0,0.84138,0.84292,0.84076,0.84082
1.0,0.8408,0.84157,0.83876,0.84072
0.0,0.84069,0.84392,0.83982,0.84363
1.0,0.84366,0.8449,0.8426,0.84332
1.0,0.8433,0.84782,0.84038,0.84338
1.0,0.8434,0.84552,0.84326,0.84479
0.0,0.844,0.84599,0.844,0.84444
1.0,0.84441,0.84479,0.84177,0.84326
0.0,0.84328,0.84626,0.84208,0.84609
1.0,0.84607,0.84876,0.84518,0.84542
1.0,0.8454,0.84683,0.8452,0.84598
0.0,0.84601,0.8476,0.84582,0.847
1.0,0.84693,0.84724,0.84636,0.84646
0.0,0.84648,0.84751,0.84636,0.84727
0.0,0.84724,0.84925,0.84531,0.84638
0.0,0.84636,0.84682,0.84216,0.84377
0.0,0.84379,0.84452,0.84048,0.84149
1.0,0.84152,0.84233,0.84014,0.84024
1.0,0.84029,0.84158,0.84022,0.84142
0.0,0.84144,0.84226,0.84109,0.84165
1.0,0.84162,0.84328,0.83854,0.83873
0.0,0.83876,0.83998,0.83781,0.83909
0.0,0.83911,0.84064,0.83736,0.8384
0.0,0.83838,0.83843,0.83656,0.83676
1.0,0.83672,0.83714,0.83552,0.83564
1.0,0.83562,0.83638,0.83498,0.83631
1.0,0.83629,0.83868,0.83606,0.83752
1.0,0.8375,0.84879,0.83442,0.84829
1.0,0.84832,0.84965,0.84712,0.84903
0.0,0.849,0.84953,0.84761,0.8491
0.0,0.84916,0.84916,0.84768,0.8482
1.0,0.84818,0.84824,0.84772,0.84789
1.0,0.84787,0.84906,0.84708,0.84872
0.0,0.84874,0.84976,0.84636,0.84947
1.0,0.84949,0.85046,0.84734,0.84784
0.0,0.84786,0.8487,0.84773,0.8483
1.0,0.8476,0.84833,0.84696,0.84716
1.0,0.84714,0.84874,0.84705,0.84862
1.0,0.84864,0.85036,0.84776,0.84988
0.0,0.8499,0.85087,0.84768,0.85008
1.0,0.8501,0.8503,0.84797,0.84958
1.0,0.84956,0.85032,0.84938,0.85024
0.0,0.84977,0.85283,0.84923,0.85269
0.0,0.85271,0.85364,0.85228,0.85263
1.0,0.85266,0.85407,0.85205,0.85265
0.0,0.85267,0.8552,0.85267,0.8537
1.0,0.85373,0.85664,0.85348,0.8535
0.0,0.85348,0.85524,0.85328,0.855
0.0,0.85487,0.85525,0.85176,0.8534
1.0,0.85342,0.85413,0.85213,0.85335
1.0,0.85333,0.85573,0.85333,0.85424
1.0,0.85426,0.85658,0.85418,0.85566
1.0,0.85568,0.85977,0.85532,0.85863
1.0,0.85861,0.85961,0.85823,0.85909
0.0,0.85913,0.85968,0.85862,0.8596
1.0,0.85958,0.8596,0.85822,0.85844
0.0,0.85846,0.86104,0.8577,0.8603
1.0,0.86033,0.86096,0.85818,0.86004
0.0,0.86002,0.86238,0.85909,0.8602
0.0,0.86018,0.8604,0.8592,0.85958
0.0,0.85953,0.8601,0.85897,0.85918
1.0,0.85921,0.85929,0.85846,0.85902
1.0,0.85899,0.8613,0.85844,0.86046
1.0,0.86049,0.86214,0.85914,0.86146
0.0,0.86148,0.86526,0.86112,0.86432
0.0,0.86435,0.8652,0.86353,0.86395
0.0,0.86408,0.86507,0.86398,0.86398
1.0,0.86396,0.86398,0.86214,0.86365
1.0,0.86362,0.8649,0.86284,0.8645
1.0,0.86452,0.86843,0.86426,0.8678
0.0,0.86777,0.87031,0.86758,0.86846
0.0,0.86842,0.8688,0.86779,0.86817
1.0,0.86823,0.86845,0.86732,0.86754
1.0,0.86752,0.86812,0.86728,0.86795
1.0,0.86793,0.87248,0.86694,0.86844
0.0,0.86842,0.87145,0.86744,0.86997
1.0,0.86994,0.87005,0.86422,0.86446
0.0,0.86444,0.86514,0.8641,0.8645
1.0,0.86456,0.86554,0.86302,0.86452
1.0,0.86454,0.86521,0.86408,0.86492
0.0,0.8649,0.86632,0.86286,0.86557
1.0,0.8656,0.86729,0.86392,0.86544
0.0,0.86542,0.86705,0.86519,0.86626
1.0,0.86629,0.86652,0.86452,0.86572
1.0,0.86581,0.86655,0.8654,0.86584
0.0,0.86582,0.86664,0.86459,0.86606
1.0,0.86609,0.86725,0.85994,0.86032
1.0,0.86036,0.86216,0.85914,0.86038
0.0,0.86038,0.86278,0.86034,0.86236
1.0,0.86234,0.86362,0.86203,0.86228
1.0,0.86222,0.8627,0.86149,0.86246
0.0,0.86248,0.86368,0.86222,0.86251
1.0,0.86253,0.86398,0.86176,0.86236
1.0,0.86234,0.86678,0.86098,0.86528
0.0,0.8653,0.86921,0.86503,0.8666
0.0,0.86662,0.86677,0.86528,0.86613
1.0,0.86617,0.8668,0.86466,0.8648
0.0,0.86483,0.86538,0.8645,0.86488
1.0,0.8649,0.86512,0.86104,0.86142
0.0,0.86145,0.86352,0.86097,0.86307
0.0,0.8631,0.86398,0.86098,0.86208
1.0,0.8621,0.86223,0.8615,0.8617
0.0,0.86166,0.8629,0.86142,0.86206
0.0,0.86208,0.86292,0.86175,0.86201
1.0,0.86198,0.86233,0.85888,0.85941
0.0,0.85939,0.8606,0.85859,0.85957
0.0,0.85954,0.85954,0.85744,0.85825
1.0,0.85822,0.85853,0.85628,0.85658
0.0,0.85668,0.85738,0.8563,0.85734
0.0,0.85731,0.85782,0.85688,0.85728
0.0,0.8573,0.85788,0.85354,0.85431
1.0,0.85433,0.8545,0.85004,0.85029
0.0,0.85026,0.85145,0.84856,0.85132
0.0,0.8513,0.85182,0.85076,0.85124
1.0,0.8513,0.85148,0.84999,0.85016
1.0,0.85018,0.85258,0.85018,0.85214
1.0,0.85212,0.85426,0.85202,0.85398
0.0,0.854,0.85636,0.85329,0.8562
1.0,0.85623,0.85626,0.85454,0.85524
0.0,0.85522,0.85664,0.85516,0.85552
0.0,0.85546,0.85577,0.85448,0.85482
0.0,0.85484,0.85556,0.8545,0.85474
1.0,0.85476,0.85572,0.85288,0.85446
0.0,0.85449,0.85654,0.85426,0.85528
0.0,0.8553,0.85592,0.85226,0.85413
1.0,0.85411,0.85437,0.85188,0.85246
1.0,0.85243,0.85358,0.85213,0.85342
0.0,0.85345,0.85397,0.85315,0.8537
1.0,0.85372,0.85474,0.85322,0.85364
0.0,0.85361,0.85504,0.85339,0.85446
0.0,0.85446,0.85488,0.85338,0.85438
0.0,0.85436,0.85454,0.85302,0.85378
1.0,0.85385,0.85406,0.853,0.85332
1.0,0.85334,0.85433,0.85304,0.85374
0.0,0.85372,0.8552,0.85294,0.85458
1.0,0.8546,0.85478,0.85104,0.85154
0.0,0.85156,0.85258,0.84977,0.85218
1.0,0.85216,0.85242,0.85102,0.85184
0.0,0.85191,0.85264,0.85166,0.85248
0.0,0.8525,0.8526,0.85074,0.85123
1.0,0.85125,0.85174,0.84736,0.84768
0.0,0.84764,0.8502,0.84748,0.84966
1.0,0.84964,0.85147,0.84748,0.8491
1.0,0.84906,0.85018,0.84892,0.84928
0.0,0.84922,0.84974,0.84886,0.84944
0.0,0.84946,0.84976,0.84807,0.84832
0.0,0.84834,0.84868,0.84035,0.84124
1.0,0.84122,0.84232,0.83999,0.8406
1.0,0.84062,0.8438,0.8388,0.8435
0.0,0.84348,0.84446,0.84328,0.84384
0.0,0.84398,0.84405,0.84323,0.84384
0.0,0.84382,0.84396,0.84239,0.84344
0.0,0.84341,0.84404,0.84176,0.84291
0.0,0.84294,0.8445,0.84072,0.84082
1.0,0.8408,0.84102,0.83758,0.83887
1.0,0.83885,0.83962,0.83843,0.83905
0.0,0.83852,0.83962,0.83794,0.83907
0.0,0.83905,0.83946,0.83824,0.83856
1.0,0.83858,0.84064,0.83526,0.83552
1.0,0.83554,0.83835,0.83554,0.83722
1.0,0.8372,0.8386,0.83591,0.83774
0.0,0.83772,0.83851,0.83772,0.83792
0.0,0.83786,0.83836,0.83732,0.83751
1.0,0.83748,0.83786,0.83673,0.83678
0.0,0.83676,0.83788,0.83544,0.83693
1.0,0.8369,0.83792,0.83524,0.83616
0.0,0.83618,0.8378,0.83342,0.83744
1.0,0.83746,0.83824,0.83728,0.83744
1.0,0.83753,0.8388,0.8375,0.83838
1.0,0.83836,0.8395,0.83748,0.83902
1.0,0.839,0.84011,0.83762,0.83948
1.0,0.8395,0.84147,0.83912,0.84126
0.0,0.84124,0.84332,0.83948,0.84324
0.0,0.84322,0.84349,0.8424,0.8424
1.0,0.84246,0.84292,0.84238,0.8424
1.0,0.84242,0.84304,0.84223,0.84272
1.0,0.84275,0.8448,0.84268,0.8436
0.0,0.84362,0.84946,0.84344,0.84808
1.0,0.8481,0.84931,0.8457,0.84586
0.0,0.84584,0.84708,0.84538,0.84698
0.0,0.84694,0.84735,0.84642,0.84652
1.0,0.84649,0.84687,0.84596,0.84628
0.0,0.84625,0.84817,0.84609,0.84754
1.0,0.84756,0.84844,0.84456,0.84456
1.0,0.84453,0.8465,0.84395,0.84558
1.0,0.84561,0.8467,0.84546,0.84647
0.0,0.84676,0.84788,0.84626,0.84775
0.0,0.84777,0.84788,0.84698,0.84724
0.0,0.84726,0.84842,0.84656,0.84675
0.0,0.84677,0.84741,0.84455,0.84502
0.0,0.84504,0.84548,0.84276,0.84346
1.0,0.84344,0.84441,0.84216,0.84248
0.0,0.84244,0.84328,0.84222,0.8428
1.0,0.84278,0.84308,0.84205,0.84224
1.0,0.84226,0.84454,0.8422,0.84452
1.0,0.84448,0.84986,0.84442,0.84966
0.0,0.84969,0.85344,0.84941,0.85119
1.0,0.85121,0.85154,0.84968,0.85042
0.0,0.85037,0.85198,0.84986,0.85189
0.0,0.85192,0.85198,0.85036,0.85049
1.0,0.85051,0.85104,0.84834,0.84943
1.0,0.84945,0.85148,0.8493,0.851
0.0,0.85102,0.85448,0.85102,0.8531
0.0,0.85312,0.85319,0.84971,0.85004
1.0,0.8501,0.8501,0.8468,0.8481
1.0,0.84812,0.84873,0.84763,0.84835
1.0,0.84837,0.85087,0.84816,0.85032
0.0,0.85034,0.85391,0.84863,0.85158
0.0,0.8516,0.85294,0.85042,0.8506
1.0,0.85062,0.85121,0.84884,0.8493
0.0,0.84938,0.85,0.84882,0.84984
1.0,0.84986,0.85014,0.84866,0.84924
1.0,0.84926,0.85152,0.84902,0.85054
1.0,0.85052,0.85284,0.85041,0.85172
1.0,0.85175,0.85404,0.85102,0.8537
0.0,0.85372,0.8582,0.85372,0.85791
0.0,0.85783,0.85818,0.85656,0.85656
0.0,0.85654,0.85692,0.85604,0.85654
0.0,0.85657,0.8567,0.85354,0.85564
1.0,0.85566,0.85644,0.85432,0.85436
1.0,0.85438,0.85717,0.85368,0.85658
0.0,0.85656,0.85806,0.85656,0.85762
0.0,0.8577,0.8578,0.85692,0.85708
1.0,0.85706,0.85716,0.8563,0.85687
1.0,0.85685,0.8607,0.85661,0.85992
0.0,0.85989,0.86286,0.85924,0.86253
0.0,0.86256,0.86312,0.85962,0.86008
0.0,0.8601,0.86107,0.85854,0.85856
1.0,0.85844,0.85959,0.85793,0.85808
1.0,0.85806,0.86008,0.85768,0.85851
0.0,0.85849,0.85999,0.85754,0.8594
1.0,0.85942,0.85968,0.85669,0.8584
0.0,0.85842,0.8607,0.85786,0.8599
1.0,0.85992,0.86076,0.85746,0.85854
0.0,0.85858,0.85888,0.85792,0.8588
1.0,0.85878,0.85885,0.85756,0.85806
1.0,0.85804,0.86044,0.85778,0.85902
0.0,0.859,0.86109,0.8585,0.86016
0.0,0.86018,0.86036,0.85719,0.85808
1.0,0.85806,0.85806,0.85618,0.85701
1.0,0.85733,0.85826,0.8563,0.85771
1.0,0.85768,0.85908,0.85738,0.85855
1.0,0.85858,0.862,0.85842,0.8615
1.0,0.86152,0.86642,0.86123,0.86599
0.0,0.86597,0.86762,0.86479,0.86606
0.0,0.86604,0.86794,0.86552,0.86575
0.0,0.866,0.86675,0.86513,0.86525
1.0,0.86523,0.86576,0.86468,0.86484
1.0,0.86481,0.86992,0.86469,0.8691
0.0,0.86907,0.87166,0.86852,0.87018
1.0,0.87016,0.87016,0.86713,0.86715
1.0,0.86717,0.86852,0.86717,0.86734
0.0,0.86728,0.86823,0.86716,0.86812
0.0,0.8681,0.86828,0.86583,0.8669
0.0,0.86693,0.86772,0.86452,0.86688
0.0,0.8669,0.86936,0.86266,0.86372
0.0,0.86374,0.86512,0.86102,0.86162
1.0,0.86165,0.86236,0.86113,0.86119
1.0,0.86132,0.86254,0.86118,0.86194
1.0,0.86192,0.86246,0.8618,0.86229
0.0,0.86226,0.86382,0.85898,0.8632
0.0,0.86322,0.86397,0.8607,0.8619
0.0,0.86192,0.86255,0.86096,0.86165
0.0,0.86168,0.86224,0.86094,0.86164
1.0,0.86182,0.86191,0.85937,0.86046
1.0,0.86048,0.86283,0.86018,0.86256
0.0,0.86258,0.86362,0.86098,0.86308
1.0,0.86306,0.86426,0.8613,0.86144
1.0,0.86146,0.8669,0.86116,0.86482
0.0,0.86484,0.86564,0.86408,0.86552
0.0,0.86536,0.86623,0.86487,0.86507
0.0,0.8651,0.86555,0.86464,0.86506
0.0,0.86504,0.866,0.8611,0.86276
1.0,0.86274,0.86382,0.86046,0.86112
1.0,0.86114,0.8659,0.861,0.86562
0.0,0.86564,0.86724,0.86538,0.8663
0.0,0.86921,0.86946,0.86804,0.86872
1.0,0.86874,0.86942,0.86774,0.86815
1.0,0.86812,0.8747,0.86781,0.87239
0.0,0.87241,0.87392,0.871,0.87338
1.0,0.87342,0.87456,0.8727,0.8727
0.0,0.87273,0.8732,0.87146,0.87304
0.0,0.87359,0.87367,0.87156,0.87249
1.0,0.87251,0.87392,0.8719,0.87199
0.0,0.87202,0.87563,0.87088,0.87489
1.0,0.87486,0.87659,0.87406,0.87483
1.0,0.87485,0.88014,0.87362,0.87894
1.0,0.87891,0.88108,0.87852,0.88034
1.0,0.88027,0.88097,0.87979,0.88074
1.0,0.88076,0.8819,0.8803,0.88102
0.0,0.88104,0.88431,0.88008,0.88185
0.0,0.88187,0.88344,0.8802,0.88022
1.0,0.88024,0.88064,0.8777,0.87864
0.0,0.87862,0.87968,0.87828,0.87902
